"","segment_id","mean_speed","max_speed","min_speed","mean_acc","max_acc","min_acc","mean_sin","max_sin","min_sin","transport_mode_POSMO","percentage_tm_POSMO","geometry","nearest_route","percentage_nearest_route","first_point","last_point"
"1","2",1.5987331928923,2.27343023248896,0.785533519762452,-0.000212892774045279,0.0421908580425873,-0.0393037806529455,1.02655263475339,1.29837969890265,1.00012761591285,"Walk",100,c(2693988.35017405, 2693988.37844426, 2693989.03006256, 2693992.22717879, 2694000.69581307, 2694009.35109094, 2694018.13674562, 2694024.6185903, 2694031.1938638, 2694038.81362832, 2694046.93882054, 2694053.85219313, 2694056.96633793, 2694065.27465147, 2694074.38778223, 2694083.88490268, 2694092.91705395, 2694100.33759529, 2694107.39177824, 2694115.24388791, 2694122.71555284, 2694129.56370991, 2694135.68442036, 2694143.2300844, 2694151.47677605, 2694159.55262764, 2694167.42768966, 2694175.84172993, 
1230366.70946678, 1230366.94543655, 1230366.63400219, 1230365.95428099, 1230370.12013416, 1230375.74431527, 1230382.26140635, 1230389.23035653, 1230394.96330898, 1230400.79302008, 1230405.9629573, 1230411.91223985, 1230416.42841009, 1230421.05694754, 1230425.03652189, 1230422.92734443, 1230417.48087727, 1230412.45985342, 1230407.88949438, 1230403.42309753, 1230398.18697356, 1230393.28795041, 1230388.04222827, 1230382.80011658, 1230378.22499014, 1230374.10293478, 1230369.33073333, 1230364.58618669, 
1230360.97252003, 1230356.80546065, 1230353.63888898, 1230350.44467889, 1230348.34888521, 1230349.45828137, 1230349.1122592, 1230355.84098922, 1230364.86324832, 1230374.31452252, 1230381.243929, 1230385.62019264, 1230391.31838535, 1230396.10561926, 1230403.34205184, 1230412.02119973, 1230416.15589118, 1230490.4525926, 1230495.23862479, 1230501.80567415, 1230506.26302917, 1230433.88015969, 1230421.7609682, 1230427.99091785, 1230440.56198059, 1230484.37952151, 1230481.61126968, 1230473.38399124, 1230509.85874957, 
1230448.81813236, 1230464.72048186, 1230456.49560993, 1230514.0937786, 1230514.66596505, 1230510.68889492, 1230509.90428103, 1230512.73751423, 1230516.43117158, 1230518.26754947, 1230517.43962389, 1230517.41872978, 1230517.40987812, 1230520.29127598, 1230522.22077546, 1230524.17916865, 1230527.72033603, 1230531.70736607, 1230536.25383037, 1230540.1260971, 1230544.11675818, 1230548.29121386, 1230552.91634646, 1230555.33026284, 1230558.98022763, 1230557.78117931, 1230553.56146251, 1230548.43196822, 
1230542.51469931, 1230537.81300072, 1230539.89948846, 1230542.21071741, 1230539.75519241, 1230533.72196523, 1230526.81631125, 1230519.81034905, 1230514.05250421, 1230509.60934002, 1230507.06801455, 1230500.95259923, 1230499.9796363, 1230501.57670373, 1230498.7986238, 1230492.79320361, 1230488.2196432, 1230485.57446461, 1230481.93486244, 1230481.17706804, 1230481.18415345, 1230480.75021605, 1230478.8868576, 1230477.1346749, 1230475.6084523, 1230472.2009211, 1230468.01164142, 1230463.9419914, 1230460.51397683, 
1230455.08866131, 1230450.77136509, 1230447.87866614, 1230447.79766659, 1230444.25250435, 1230438.02010844, 1230432.07891756, 1230426.64039173, 1230422.66270565, 1230417.44410942, 1230413.09911388, 1230408.89671654, 1230403.56698533, 1230399.0238675, 1230396.23760526, 1230394.81190807, 1230391.25477665, 1230389.25998247, 1230387.51776007, 1230384.32075639, 1230379.88524646, 1230376.44779403, 1230372.35063256, 1230367.92604292, 1230363.58963654, 1230359.80784311, 1230354.7960034, 1230349.32015365, 
1230344.7408747, 1230339.40040697, 1230333.83035771, 1230328.83428966, 1230324.18503808, 1230319.30499613, 1230315.07983254, 1230311.30538412, 1230306.55227876, 1230301.46327487, 1230296.92040722, 1230292.48023301, 1230287.25465833, 1230281.69923802, 1230277.03918857, 1230271.49711644, 1230264.95701288, 1230257.29074721, 1230250.8472827, 1230246.15334086, 1230239.48356651, 1230233.49289167, 1230226.50053872, 1230220.52926004, 1230213.2446361, 1230206.85901599, 1230200.25471, 1230191.99387579, 1230185.70730264, 
1230179.23235684, 1230172.98701747, 1230166.3127976, 1230159.98177665, 1230153.87187777, 1230147.97946168, 1230141.74992606, 1230136.40848792, 1230131.51049552, 1230127.62632288, 1230122.97008682, 1230119.31554019, 1230114.19525524, 1230109.41817594, 1230103.52947709, 1230097.51505745, 1230090.61255598, 1230085.05615599, 1230079.6157841, 1230074.39774722, 1230070.41222547, 1230065.99542248, 1230061.45410957, 1230055.68029939, 1230048.89753012, 1230043.01136046, 1230037.04076627, 1230029.1044936, 
1230022.22032394, 1230013.87767961, 1230005.30664064, 1229996.29095757, 1229990.37568353, 1229985.1030796, 1229981.39283522, 1229977.12678033, 1229972.61165707, 1229967.99874576, 1229962.91079058, 1229958.40539774, 1229954.14908178, 1229950.00150089, 1229945.84297985, 1229941.35948602, 1229937.77624303, 1229934.85511649, 1229930.9456924, 1229926.71738217, 1229922.28256808, 1229917.73781793, 1229912.29769305, 1229910.41843463, 1229909.77049375, 1229907.22427923, 1229903.33681974, 1229900.12608232, 
1229897.58233131, 1229895.26578524, 1229893.94362715, 1229894.05928871, 1229891.29081726, 1229888.84488413, 1229881.9954186, 1229875.36949762, 1229867.20556816, 1229859.22864834, 1229852.59420653, 1229845.60070147, 1229837.40511195, 1229831.2116692, 1229826.42891412, 1229816.82232048, 1229809.13107648, 1229802.57582973, 1229795.42822841, 1229788.36986314, 1229780.74593965, 1229773.24536498, 1229764.87742501, 1229758.06698507, 1229750.13029967, 1229742.86424938, 1229734.50851426, 1229727.13374718, 
1229721.18581455, 1229715.03871862, 1229709.69414552, 1229704.80642105, 1229701.78774317, 1229700.92383554, 1229703.19566178, 1229699.76406499),"3m Strasse",31.5972222222222,NA,NA
"2","20",9.35879429109746,11.5045479186775,5.67343500274441,-0.18775030307055,-0.101846757941092,-0.273653848200008,1.01463457595332,1.02446279548867,1.00804061518917,"Bus",100,c(2693631.80276965, 2693634.57820321, 2693652.42507776, 2693679.07177419, 2693702.36959461, 2693727.58217635, 2693742.20412135, 2693780.89349927, 2693817.4101434, 2693833.49053109, 1230810.47393286, 1230807.40431382, 1230790.11735879, 1230757.62480183, 1230711.73662532, 1230664.54444622, 1230611.62574792, 1230569.76118733, 1230531.19830536, 1230491.53459205),"4m Strasse",90,"Haltestelle Bus","Haltestelle Bus"
"3","24",5.3123924035304,13.8636918998752,0.501324721718669,-0.0548558351784596,0.386585403752494,-0.451840361851501,1.07667056840216,1.4086685426562,1.00000720795388,"Bus",100,c(2693278.83716889, 2693281.43230382, 2693290.45388947, 2693291.29886921, 2693293.00300794, 2693293.9420423, 2693303.4241874, 2693315.33681976, 2693326.77024412, 2693343.36999548, 2693357.37739884, 2693379.9180082, 2693383.79168595, 2693389.91054616, 2693390.51286883, 2693392.80085012, 2693410.20224523, 2693431.85693564, 2693443.15738276, 2693469.37040936, 2693482.04271705, 2693492.0110128, 2693499.56895518, 2693512.64644284, 2693533.28818639, 2693555.03769379, 2693579.320316, 2693592.39842946, 2693605.44155155, 
2693618.30578811, 2693619.59131126, 2693620.00696986, 2693623.38401829, 2693623.45178499, 2693625.08493804, 2693625.48632052, 2693627.66785091, 2693628.86810074, 2693629.47658828, 2693632.02842673, 1231435.37632445, 1231467.88488404, 1231491.48785938, 1231389.42764092, 1231497.9769712, 1231500.88268584, 1231519.26693003, 1231334.65429179, 1231547.09780476, 1231271.49327425, 1231580.38003864, 1231620.87427913, 1231210.52851114, 1231654.94466069, 1231684.08623556, 1231702.35756496, 1231713.19428557, 
1231159.69140023, 1231717.49298522, 1231110.35655102, 1231715.54726561, 1231072.35178949, 1231063.79780032, 1231715.25051287, 1231712.68445063, 1231692.67886736, 1231660.92697987, 1231633.66872083, 1231627.86985996, 1231671.88191602, 1231672.01336277, 1231631.21270051, 1231666.84713247, 1231676.9666103, 1231664.65010826, 1231663.21094596, 1231659.35362603, 1231650.47723442, 1231640.70198751, 1231685.44111082),"4m Strasse",60.4651162790698,"Haltestelle Bus","Haltestelle Bus"
"4","26",20.0347489946011,67.4408068443227,9.48455592207905,0.0300632106606909,7.07054890026609,-8.77471740296422,1.00093162497588,1.00415940544009,1.00000093052984,"Train",100,c(2693669.94698028, 2693675.26438121, 2693684.46260435, 2693692.67647346, 2693707.96322847, 2693733.18660322, 2693740.893774, 2693746.5567177, 2693755.99860069, 2693775.87421637, 2693787.51575717, 2693799.84063208, 2693834.64609752, 2693866.26269324, 2693881.50767425, 2693899.33622851, 2693925.66194749, 2693942.04504237, 2693960.39710847, 2693977.2452418, 2693983.75944091, 2693999.00155823, 2694020.03246367, 2694039.71794809, 2694043.1732114, 2694062.01875577, 2694093.634247, 2694118.37098636, 2694152.07207315, 
2694177.62279053, 2694228.42869735, 2694283.89163892, 2694333.10113242, 2694359.26390406, 2694369.06862603, 2694375.19945769, 2694391.52255492, 2694404.65265574, 2694423.54565631, 2694442.69068846, 2694481.60285688, 2694517.66920369, 2694534.422881, 2694552.76702834, 2694569.10860199, 2694587.36303477, 2694607.90193807, 2694629.03973052, 2694702.8912762, 2694782.78553584, 2694834.59361113, 2694886.55727986, 2694964.60858901, 2694989.00471752, 2695022.38763382, 2695047.93537008, 2695076.81383696, 
2695106.40885764, 2695127.31478441, 2695148.36153926, 2695189.53026496, 2695228.96426055, 2695252.30999283, 2695272.71270905, 2695293.04864427, 2695310.67055846, 2695312.72973314, 2695335.09379373, 2695357.79477539, 2695376.17165513, 2695392.57228266, 2695407.98837809, 2695424.81423433, 2695456.63239337, 2695478.32469955, 2695500.9635393, 2695542.327173, 2695567.17303044, 2695579.55427427, 2695590.25319838, 2695604.02409312, 2695612.90893552, 2695620.34758403, 2695628.34446257, 2695645.31051022, 
2695656.11837539, 2695667.12672124, 2695677.22324106, 2695687.84466077, 2695700.68777141, 2695730.92194768, 2695769.07959791, 2695907.25684118, 2695934.52969496, 2695947.7984777, 2695962.59308866, 2695977.59529895, 2695997.27934933, 2696017.17283772, 1231610.31748987, 1231599.72695466, 1231583.19328236, 1231566.6441021, 1231533.86135462, 1231485.77980058, 1231472.55843234, 1231464.08604672, 1231451.33683268, 1231430.19056318, 1231417.25373195, 1231404.21651915, 1231368.18413201, 1231332.65752542, 
1231316.99801851, 1231300.82342068, 1231279.00123787, 1231268.02990895, 1231257.0897595, 1231245.45873208, 1231240.66934507, 1231230.01369832, 1231217.33704776, 1231203.52726445, 1231200.57978351, 1231187.20154479, 1231166.242173, 1231149.17689635, 1231125.69346525, 1231109.8644338, 1231082.53847188, 1231052.95181156, 1231026.04616901, 1231009.89405075, 1231003.04469694, 1230998.58321868, 1230986.72262796, 1230975.58969288, 1230959.32236289, 1230941.50241849, 1230904.87188066, 1230870.97611194, 1230855.8982065, 
1230840.84565425, 1230827.87392386, 1230813.70957996, 1230798.80332174, 1230784.35143581, 1230737.27086392, 1230686.61825869, 1230653.86501397, 1230620.89231621, 1230571.99175754, 1230557.59320365, 1230540.22507941, 1230529.62568728, 1230519.19088266, 1230511.32508804, 1230506.76727823, 1230502.8789451, 1230496.08841138, 1230488.82559721, 1230483.30659865, 1230477.07335956, 1230470.28316163, 1230462.67116355, 1230461.81465742, 1230451.38781111, 1230438.85381569, 1230426.6952722, 1230414.94982787, 
1230403.18862192, 1230388.55911276, 1230360.27150684, 1230339.82716586, 1230317.06309148, 1230274.69682466, 1230246.63128734, 1230230.48524774, 1230215.31289742, 1230192.85134383, 1230177.42746801, 1230162.42510256, 1230140.98262134, 1230098.89167972, 1230072.26847526, 1230047.31639013, 1230027.24207164, 1230007.50979576, 1229986.25663241, 1229938.93121724, 1229879.50256296, 1229659.90370576, 1229617.86871618, 1229598.51320453, 1229578.51520845, 1229559.74370691, 1229537.26734897, 1229515.90635303
),"Bahn",100,"Haltestelle Bahn",NA
"5","38",1.29182163087835,2.56282557291578,0.565698880908125,-0.000772134157268439,0.0432692615563931,-0.0524589977419026,1.08161327842479,3.27783776209895,1.00073509042748,"Walk",100,c(2695809.91503316, 2695811.08661535, 2695813.44867777, 2695814.45084813, 2695818.0995489, 2695818.68513731, 2695822.24665199, 2695825.20755618, 2695827.65435147, 2695831.23380559, 2695835.79263046, 2695841.77277678, 2695846.93986695, 2695852.22260352, 2695852.3109018, 2695856.64833646, 2695856.87558461, 2695862.16862888, 2695862.41963274, 2695867.21470906, 2695869.16312179, 2695873.68612908, 2695876.85684641, 2695879.68288697, 2695884.90959861, 2695885.06827076, 2695890.85930387, 2695893.7539252, 
2695895.86594325, 2695900.81118268, 2695902.44676303, 2695906.1549026, 2695909.98184206, 2695911.65191994, 2695916.84414982, 2695919.12381335, 2695923.23043777, 2695926.04214367, 2695928.42088179, 2695931.71579407, 2695933.64003747, 2695936.6427208, 2695939.20744566, 2695943.13886832, 2695944.25537636, 2695949.39341791, 2695951.35752922, 2695957.26205011, 2695958.92495759, 2695961.2222081, 2695963.15686601, 2695965.55859265, 2695965.74023631, 2695966.10927693, 2695966.21337591, 2695967.00102408, 
2695967.12209526, 2695969.19167097, 2695973.17737054, 2695977.27078198, 2695980.27997975, 2695984.36254627, 2695987.12446362, 2695991.86716599, 2695992.04252084, 2695998.06991536, 2695998.35437877, 2696000.20136599, 2696002.6355341, 2696003.53047013, 2696007.75174558, 2696009.09798996, 2696011.3332139, 2696013.56195965, 2696016.31407673, 2696017.67369308, 2696023.00103223, 2696026.27515826, 2696028.40592869, 2696032.52487338, 2696034.09546395, 2696036.99923014, 2696037.54704967, 2696041.32029671, 
2696042.09180129, 2696044.8784742, 2696046.84974935, 2696047.29496818, 2696047.94141276, 2696048.09738755, 2696048.14382215, 2696048.73217039, 2696052.8050399, 2696055.37668494, 2696057.14411267, 2696059.47234084, 2696063.35361961, 2696065.26716376, 2696066.90824701, 2696070.282629, 2696072.061132, 2696074.88700382, 2696078.35898888, 2696082.74717713, 2696084.04573219, 2696086.05148447, 2696090.22140217, 2696091.27571304, 2696094.8080871, 2696099.01780954, 2696104.36173897, 2696105.56065661, 2696108.74606972, 
2696111.74505466, 2696113.31246737, 2696114.57302456, 2696115.82998782, 2696118.16210617, 2696121.23531067, 2696123.00635945, 2696123.35275824, 2696123.92616455, 2696127.14009061, 2696128.84821854, 2696131.92682391, 2696133.17121182, 2696134.75276787, 2696138.24094111, 2696140.59979749, 2696144.69578628, 2696145.76866769, 2696147.83351817, 2696149.87139942, 2696150.08831973, 2696152.52451592, 2696155.30935499, 2696156.09227314, 2696158.37360142, 2696161.18541612, 2696161.42166415, 2696163.62206838, 
2696167.25255411, 2696168.98607029, 2696171.97076357, 2696172.21081987, 1229583.50192095, 1229576.62693918, 1229571.10544559, 1229565.33964768, 1229531.70747148, 1229561.18263482, 1229556.45882143, 1229551.3917526, 1229545.31567366, 1229539.48024071, 1229533.9941755, 1229529.6429466, 1229528.72554599, 1229530.03384313, 1229529.25692721, 1229528.1037725, 1229528.10743747, 1229524.07872178, 1229527.30732114, 1229521.26913291, 1229527.30489639, 1229524.04211033, 1229524.76040482, 1229523.36050388, 1229523.4448207, 
1229523.00261477, 1229520.98340366, 1229520.02938147, 1229520.6194139, 1229519.36490625, 1229516.61151096, 1229516.89372684, 1229514.50926782, 1229514.31383449, 1229511.84022001, 1229511.43224324, 1229510.4977948, 1229509.98721577, 1229508.13535294, 1229505.85351247, 1229503.99431609, 1229501.04061301, 1229501.74915936, 1229497.587345, 1229498.82847363, 1229495.01971534, 1229495.38499685, 1229491.03266177, 1229491.28189158, 1229485.09226014, 1229477.89605249, 1229469.92904667, 1229463.37168504, 1229454.59352064, 
1229448.14609865, 1229441.59852185, 1229490.41351479, 1229432.62738697, 1229429.80076555, 1229490.68857659, 1229431.02736954, 1229492.58216035, 1229429.47002783, 1229492.3697829, 1229425.21298734, 1229422.64173922, 1229489.47238762, 1229417.33897634, 1229482.42528303, 1229412.94509005, 1229475.28047855, 1229410.69999931, 1229469.33399265, 1229462.69850839, 1229409.59345902, 1229456.7605921, 1229450.61993419, 1229407.41936017, 1229444.36934257, 1229437.98678711, 1229406.43379449, 1229433.05546586, 
1229399.15092852, 1229428.23286242, 1229394.55432274, 1229423.73150882, 1229395.52073723, 1229391.41384852, 1229402.98820413, 1229388.64702925, 1229409.21819557, 1229415.00965797, 1229392.72599593, 1229388.31989743, 1229386.7917804, 1229383.38247272, 1229382.33328633, 1229381.14110752, 1229378.0542712, 1229375.55140783, 1229378.02636597, 1229371.95651333, 1229372.7909753, 1229373.19548414, 1229372.54932709, 1229375.02796307, 1229374.87299172, 1229361.21348891, 1229377.05978164, 1229379.12928897, 
1229376.65828869, 1229368.11593249, 1229372.61509645, 1229365.21376258, 1229366.68459685, 1229363.70281154, 1229360.94335129, 1229361.98178696, 1229359.36289029, 1229357.61246821, 1229359.61951627, 1229356.96019465, 1229355.01072546, 1229357.15098826, 1229354.19861003, 1229352.21729011, 1229348.12878621, 1229347.96282181, 1229342.66378598, 1229342.39646524, 1229336.96543871, 1229331.10569271, 1229326.9133829, 1229336.92412246, 1229326.84510997, 1229328.0020751, 1229331.12810133, 1229325.93900965, 
1229325.42854216, 1229324.87640699, 1229324.68962342, 1229320.41189449, 1229325.66594021, 1229319.15393637, 1229323.04952142),"2m Weg",24.1379310344828,NA,NA
"6","42",2.45665275107258,5.8078544200511,0.599016743783457,-0.00430275950287883,0.133721519188865,-0.212628491708804,1.03496760049472,1.32659790790499,1.00025913430947,"Bike",100,c(2694257.22749231, 2694258.43926873, 2694276.12455998, 2694298.61674394, 2694322.19567668, 2694337.21117646, 2694349.52829529, 2694356.70578123, 2694360.75336019, 2694369.55999699, 2694378.41589283, 2694384.74087917, 2694389.56172959, 2694394.54995005, 2694399.06962969, 2694402.66457867, 2694407.77780013, 2694413.92661749, 2694417.14798158, 2694418.32621442, 2694420.99643263, 2694424.1369697, 2694426.74735062, 2694430.06232901, 2694433.27331126, 2694437.77866706, 2694442.62207138, 2694446.97771045, 
2694454.65163188, 2694460.12211036, 2694467.54229876, 2694472.71334876, 2694480.74471074, 2694487.26132918, 2694490.40487885, 2694492.93545948, 2694499.29350338, 2694504.65989418, 2694510.53726494, 2694513.24962431, 2694524.72056375, 2694538.16866336, 2694555.78103205, 2694569.87076327, 2694586.69273663, 2694604.97646962, 2694627.89646574, 2694648.18060255, 2694668.13174405, 2694692.32598808, 2694710.6796522, 2694727.47121954, 2694747.66263165, 2694770.93761019, 2694794.25443695, 2694818.85487726, 
2694844.05246088, 2694868.87976338, 2694891.8012496, 2694915.2955741, 2694936.82965264, 2694957.41828101, 2694978.32061622, 2694998.58337243, 2695017.79652205, 2695035.71862504, 2695054.492781, 2695072.54516155, 2695094.4550058, 2695111.42047833, 2695122.40609342, 2695127.76306173, 2695132.90705121, 2695141.33279406, 2695141.8594168, 2695146.18451877, 2695151.26881208, 2695155.4388889, 2695159.6232122, 2695163.65428228, 2695167.00903397, 2695171.18804009, 2695176.26526236, 2695181.20703416, 2695186.13279155, 
2695191.95498538, 2695197.39848174, 2695202.24674092, 2695208.07786235, 2695214.65750039, 2695221.45190357, 2695228.4031405, 2695234.75914287, 2695239.89616561, 2695247.07108857, 2695255.13888237, 2695261.79788481, 2695267.84739997, 2695273.38098816, 2695278.40132413, 2695285.19045555, 2695293.62452317, 2695301.6094925, 2695308.29972576, 2695316.43797094, 2695324.41225699, 2695332.24576168, 2695338.93601025, 2695347.1776063, 2695355.89683747, 2695364.45923508, 2695374.25572659, 2695383.18790886, 
2695391.0329408, 2695398.34420615, 2695401.33640298, 2695413.7588309, 2695428.1576602, 2695443.49112172, 2695460.94887513, 2695476.17468531, 2695486.31470763, 2695501.22221648, 2695516.36348071, 2695534.56919823, 2695552.78040044, 2695570.92849784, 2695580.88978486, 2695591.07807139, 2695595.44973068, 1230575.40702382, 1230575.42624409, 1230573.26057582, 1230559.38496454, 1230548.64004031, 1230538.09283596, 1230530.50499062, 1230526.94963803, 1230524.90127244, 1230523.70681967, 1230524.18103074, 
1230521.83527648, 1230518.79849069, 1230514.76364612, 1230511.61089288, 1230509.44417435, 1230507.07919502, 1230506.28735018, 1230508.56235479, 1230510.69370817, 1230509.51302971, 1230507.33910412, 1230505.15675625, 1230501.54011934, 1230499.70089163, 1230502.21869344, 1230507.29926983, 1230509.70350825, 1230513.0500205, 1230516.80628342, 1230521.81664845, 1230525.34578095, 1230530.03230514, 1230534.6947562, 1230541.86098017, 1230549.46222445, 1230554.56693308, 1230560.10064378, 1230562.08436489, 
1230563.01703247, 1230541.9619439, 1230534.72604942, 1230546.68134459, 1230532.45067897, 1230513.14873355, 1230497.20584405, 1230499.34982341, 1230490.99992718, 1230484.53504713, 1230478.02665082, 1230471.98122354, 1230464.13189123, 1230452.11153949, 1230446.25595229, 1230428.2812676, 1230415.33076339, 1230402.94584653, 1230394.78039539, 1230387.36295518, 1230377.28615909, 1230366.62218285, 1230353.49696684, 1230339.7096866, 1230328.02489091, 1230315.65623346, 1230303.4893741, 1230294.89432021, 1230284.06395065, 
1230273.62893247, 1230264.44915838, 1230254.95133304, 1230251.59014582, 1230247.33602297, 1230241.57776209, 1230241.80857565, 1230236.65182334, 1230231.3960379, 1230226.45919292, 1230220.63304783, 1230214.91564301, 1230208.85383656, 1230203.3611885, 1230198.55007638, 1230192.7360767, 1230187.92254706, 1230183.90171971, 1230179.87483184, 1230175.17126532, 1230170.59463959, 1230166.58596855, 1230163.35908548, 1230159.80114894, 1230155.56653365, 1230151.75715581, 1230148.42520828, 1230146.10830275, 
